Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Bubble1	Bubble2	Bubble3	Twi4d_1	Twi4d_2	Twi4d_3	Twihead_1	Twihead_2	Twihead_3	WT4d_1	WT4d_2	WT4d_3	WThead_1	WThead_2	WThead_3
NV2.511	58.4192515617913	-2.93849896734554	0.241514758304366	-8.02642033536754	1.00357951005897e-15	1.28434774198836e-14	168.765313378716	163.58642803603	127.040062619651	34.1154475042494	33.7800506551803	30.6270822902965	33.3878192941755	46.6881638241343	39.0779638324538	21.4843882522487	22.7565435808711	14.5341669948706	45.9859896060586	39.7801715813653	54.679181976568
NV2.512	64.5435036858498	-4.13414924743888	0.388159146018445	-8.07439237124133	6.78134851771081e-16	8.82994989476385e-15	94.3100280645765	80.8077536081595	90.9669584190097	11.1853926243441	14.7787721616414	10.2090274300988	94.7783257383047	115.491773670227	91.1819156090588	6.49528016928448	1.16700223491647	7.61313509255128	156.07366169329	98.1244232340344	94.9691055382496
NV2.513	120.43604396851	-3.98642167288184	0.52622296186877	-5.67520212777524	1.38524991245374e-08	1.08648079514394e-07	193.583741816762	181.324715413431	191.344291846882	53.1306149656344	55.5963333699843	3.82838528628706	189.556651476609	175.694932285558	190.179423984608	12.990560338569	12.2535234666229	10.381547853479	181.15692875114	179.010772116144	176.508236555939
NV2.518	8.11018400219117	5.91246276879128	1.31431115732049	3.73767105409529	0.000185732725464437	0.000957873666235749	0	0	0	13.4224711492129	9.8525147744276	31.9032107190588	0	0	0.868399196276751	20.4851143800511	21.5895413459546	23.5315084678858	0	0	0
NV2.522	150.764534046948	2.09985685990618	0.254386792530172	4.32356117613978	1.5353053848003e-05	9.02560276464676e-05	47.1550140322882	51.2439413124914	69.0094167316625	258.941839253565	232.941599309681	375.181758056132	78.6229293056391	81.0899687471806	64.2615405244795	264.307939196269	236.317952570584	228.394052776538	87.7914347024756	111.384480427823	74.8241437574088
NV2.535	13623.3553121717	-1.68334513184915	0.155948869461925	-4.38185370760887	1.17673814552246e-05	7.00598502147532e-05	23376.4777457959	23495.3470917773	22823.2961881626	5586.54434622865	5857.32003339721	9044.56023885318	12237.1742845297	12363.7629621648	11487.1845683489	7631.45456197317	7675.3736990456	6392.26506498215	19096.7273200433	18544.1899855131	18738.6515917593
NV2.553	1342.01490777611	-3.29743026010288	0.450484376944869	-5.09991106835664	3.39813104305943e-07	2.35533904652473e-06	1074.63795136741	1145.10499625221	1135.51858440281	725.93198131993	759.347388686241	95.7096321571765	2773.34305427426	2620.68035360206	2563.51442740897	113.917221430528	105.61370225994	121.810161480821	2349.46601441863	2263.49176297969	2282.13638460097
NV2.561	466.098126410299	-1.59697198204985	0.10887060266714	-5.48331659258863	4.17425014782836e-08	3.13935241871541e-07	689.952310577691	762.746357228237	752.830000709046	178.407012358288	161.862742722739	206.732805459501	586.979403720182	618.003852724725	548.828292046906	255.814111282589	229.315939161086	245.004529342105	618.720587426971	546.314356384083	589.959595010339
NV2.568	97.5444579882478	-3.72151433756565	0.409419780093989	-6.64724683536511	2.98626005214485e-11	2.87367851020994e-10	151.392413472083	153.731823937474	177.228729333588	50.8935364407655	67.5601013103607	12.7612842876235	149.706673609368	140.064491472403	151.969859348431	12.4909234024702	11.6700223491647	12.4578574241748	132.383909471987	135.252583376642	103.602660587181
NV2.569	14.3542982603648	-3.47957845006985	0.555399604401048	-4.46449444763984	8.02580298153078e-06	4.87637440027297e-05	32.2639569694604	23.6510498365345	29.7995208613997	9.50758373069246	15.4825232169577	5.74257792943059	19.3864757191987	15.9722665714144	14.7627863367048	1.49891080829642	2.33400446983293	4.15261914139161	16.7221780385668	10.6080457550307	13.4299745205606
NV2.574	639.022230658288	1.44867040127137	0.0883140878477548	5.08039444448355	3.76651975449827e-07	2.59525450883247e-06	424.395126290594	423.74797623791	359.162646171607	843.378603875543	817.758726277491	802.68478169152	462.044337974235	480.39663303254	479.356356344766	1081.21432971782	1073.64205612315	1115.67034265388	381.823065213942	425.647835920609	414.410642348726
NV2.575	137.412123544584	-3.80705920676862	0.263149251416171	-10.6671753450259	1.44966401685737e-26	3.17479822658939e-25	156.356099159693	141.906299019207	112.924500106357	10.6261229931269	16.1862742722739	8.2948347869553	242.330946489984	228.526275560236	224.046992639402	11.4916495302726	8.16901564441527	8.99734147301515	313.540838223127	306.307321176513	271.477342094188
NV2.576	957.378519228777	-3.86159794138925	0.142095997204585	-20.1384838256156	3.39572843599427e-90	3.18396466769935e-88	1131.72033677492	1020.93698461041	1196.68602196042	105.701960300051	123.860185735661	76.5677057257412	1975.26647050058	1959.67424472353	1926.97781653811	69.9491710538329	75.2716441521121	86.5128987789918	1478.51924157661	1526.23258300505	1606.80052299564
NV2.578	554.689066772742	-3.55464284840831	0.132195153704936	-19.3247844327967	3.32369188532316e-83	2.8061885469794e-81	692.434153421496	607.043612471052	639.905500602689	40.8266830788559	47.1513207061892	33.1793391478212	1535.83968753207	1541.93804208654	1513.61979911038	53.4611521625723	55.4326061585322	56.0603584087867	483.549648281889	465.428007501974	554.466090920286
NV2.579	152.943792773779	-4.78888160361679	0.299382731112481	-12.6556451320276	1.04116762777948e-36	3.17437038672178e-35	148.910570628279	171.470111314875	189.775896012072	4.47415704973763	2.81500422126503	3.82838528628706	392.037620099351	447.223463999602	467.198767596892	4.49673242488926	9.33601787933173	4.84472233162354	156.07366169329	145.860629131673	145.811151937515
NV2.580	50.8134384899515	-4.0266967188491	0.44869608500071	-6.74553850596737	1.52460494276981e-11	1.50119280354311e-10	81.9008138455533	53.2148621322026	73.7146042360941	8.94831409947526	3.51875527658129	1.27612842876235	108.779669313282	163.40857338447	118.970689889915	4.99636936098806	2.91750558729117	4.84472233162354	50.1665341157003	31.8241372650922	53.7198980822422
NV2.581	532.217470550186	-5.00079628898234	0.201175069030932	-19.8871376470967	5.25925347006992e-88	4.81041227931542e-86	588.196753981701	577.479800175384	597.558813062805	31.3190993481634	42.9288143742917	17.8657980026729	1243.96552531525	1260.58042325163	1236.60045549809	15.488745019063	14.5875279364558	26.2999212288135	762.252615591336	786.321391591654	781.816373875489
NV2.582	17.9830117462505	-5.43890262523196	0.904131778084965	-4.90957483502457	9.1274064221629e-07	6.03715974587514e-06	27.3002712818511	25.6219706562457	23.5259375221577	3.91488741852043	7.03751055316257	10.84709164448	26.9256607211093	29.4872613626111	28.6571734771328	0	1.16700223491647	0.692103190231935	26.4767818943974	33.1501429844711	24.9413812524696
NV2.585	14.1426485770906	-6.06162814779679	1.10400251118903	-4.58479767618039	4.54426251249521e-06	2.82637980735494e-05	24.8184284380464	23.6510498365345	28.2311250265892	1.11853926243441	0.703751055316257	0	10.7702642884437	18.429538351632	23.4467782994723	0.999273872197613	0	0	19.5092077116612	27.8461201069557	32.6156524070756
NV2.593	37.7989963053029	-6.03292822016292	0.700889399662532	-7.18077377484408	6.93179709250362e-13	7.42056236081613e-12	44.6731711884836	61.0985454110474	79.9881875753361	1.11853926243441	0.703751055316257	1.27612842876235	91.5472464517716	86.0045123076158	105.944701945764	1.49891080829642	1.16700223491647	0	37.6249005867753	26.5201143875769	27.8192329354469
NV2.594	36.7233323045667	-5.6268814618675	0.772162359962125	-5.99210956371203	2.07136290731889e-09	1.74964058341617e-08	42.191328344679	35.4765747548017	37.6415000354523	1.11853926243441	0	1.27612842876235	115.241827886348	108.119958329574	112.891895515978	1.49891080829642	0	0.692103190231935	37.6249005867753	22.5420972294403	34.5342201957271
NV2.595	45.3290350616085	-5.19816768713674	0.64927844996254	-6.46589716227138	1.00699546615071e-10	9.3619972112138e-10	34.745799813265	43.3602580336466	48.6202708791259	2.23707852486881	1.40750211063251	1.27612842876235	145.39856789399	142.52176325262	125.917883460129	0.999273872197613	0	2.76841276092774	45.9859896060586	53.0402287751537	31.6563685127499
NV2.596	38.4129953256231	-5.87038567836228	0.791760583609311	-6.15133637514536	7.68327673108541e-10	6.6960420609679e-09	44.6731711884836	53.2148621322026	37.6415000354523	3.35561778730322	8.44501266379508	3.19032107190588	65.6986121595067	47.9167997142431	78.1559276649076	1.99854774439523	0	0	62.7081676446254	91.4943946371402	77.7019954403861
NV2.597	70.1716621816814	-4.82530238821782	0.472032653363004	-8.10389357804888	5.3227669924241e-16	6.99911975416781e-15	96.7918709083811	98.5460409855604	100.377333427873	2.79634815608602	2.81500422126503	1.27612842876235	239.09986720345	172.009024615232	194.521419965992	4.49673242488926	1.7505033523747	4.15261914139161	65.4951973177199	18.5640800713038	49.8827625049392
NV2.599	158.491686490166	-3.38815902107967	0.373080177240685	-6.40119514990741	1.54165373409315e-10	1.41224319666866e-09	171.24715622252	187.237477872565	189.775896012072	27.404211929643	30.9650464339153	3.82838528628706	286.489030072603	244.498542131651	244.020174153767	15.9883819551618	19.8390379935799	16.6104765655664	300.999204694202	331.501429844711	306.970846184241
NV2.607	128.32962118921	-3.97860212891223	0.200213858955112	-14.8771026364366	4.64169838040645e-50	2.09201570241556e-48	268.039027130902	325.201935252349	277.606062761461	34.1154475042494	30.2612953785991	31.9032107190588	127.089118603636	129.006768461424	114.628693908531	18.9862035717546	15.1710290539141	21.45519889719	170.008810058762	193.596835029311	167.874681507007
NV2.608	16.5384282384075	-3.12975390017728	0.535195335091477	-3.97939548522645	6.90907250899848e-05	0.000374539174739694	24.8184284380464	27.5928914759569	25.0943333569682	7.82977483704085	2.11125316594877	2.55225685752471	20.4635021480431	18.429538351632	18.2363831218118	0.999273872197613	4.08450782220763	4.15261914139161	30.6573264040391	26.5201143875769	34.5342201957271
NV2.609	63.5212145684685	-2.54374197216019	0.29595361062347	-5.21616198196763	1.82668449693876e-07	1.2959736132464e-06	131.537670721646	118.255249182672	163.113166820293	47.5379186534623	31.6687974892316	26.1606327896282	70.0067178748841	74.9467892966366	49.4987541877748	25.9811206771379	22.7565435808711	22.1473020874219	65.4951973177199	66.3002859689422	37.4120718787044
NV2.617	82.2674010386808	-2.12455966623502	0.213983349962366	-5.25536059900362	1.47734719204405e-07	1.060223894475e-06	141.465042096865	165.557348855741	133.313645958894	71.5865127958021	73.893860808207	75.92964151136	133.551277176702	125.320860791097	105.076302749487	33.9753116547188	37.3440715173269	29.0683339897413	26.4767818943974	51.7142230557749	29.7378007240984
NV2.618	722.059400042756	-12.5515562786515	0.844436927121996	-13.6795963175384	1.34436957149468e-42	4.91854741853319e-41	3665.68188029946	3634.37799154747	3177.5699613261	10.0668533619097	8.44501266379508	0.638064214381177	109.856695742126	106.891322439465	114.628693908531	0.499636936098806	0.583501117458233	0.692103190231935	0	0	0.959283894325754
NV2.641	154.722255353468	-3.58288909001007	0.356964366163469	-7.23570567496718	4.63114704168632e-13	5.01815172188298e-12	76.937128157944	68.9822286898923	70.5778125664731	31.8783689793806	26.7425401020178	14.0374127163859	381.267355810907	287.500798285458	406.410823857519	6.99491710538329	4.08450782220763	6.92103190231935	352.55925364645	283.765223947072	302.174426712613
NV2.642	128.306242916823	-2.60148434178391	0.355151718328243	-4.5092963348801	6.50430024673627e-06	3.98044402439659e-05	225.847698786223	333.085618531194	238.396166891198	109.616847718572	101.340151965541	29.9890180759153	143.244515036301	152.350850373491	146.759464170771	42.9687765044974	49.5975949839498	38.7577786529883	100.333068231401	125.97054334099	86.3355504893179
NV2.644	21.68863387693	-3.09767147457993	0.502786777746625	-4.17208957638307	3.01818929634904e-05	0.000170811022385735	67.0097567827254	61.0985454110474	37.6415000354523	17.8966281989505	16.1862742722739	4.46644950066824	19.3864757191987	20.8868101318495	20.841580710642	7.9941909775809	2.91750558729117	8.30523828278322	12.5416335289251	18.5640800713038	9.59283894325754
NV2.651	378.817372886517	-1.95203682175953	0.122077988608424	-7.79859524728306	6.26000954919485e-15	7.62936108284956e-14	640.315453701598	709.531495096035	683.820583977383	307.598297169462	263.20289468828	266.710841611332	331.724140084066	368.590767032639	399.463630287305	176.871475378977	159.879306183556	190.328377313782	418.05445096417	352.717521354772	413.4513584544
NV2.652	107.889897805462	-2.58653982714846	0.447345707442782	-3.54656320772092	0.000390291103385501	0.00193373385503719	166.283470534911	135.993536560073	98.8089375930623	169.458698258813	155.528983224893	32.54127493344	129.243171461325	140.064491472403	131.996677834066	23.4829359966439	22.1730424634129	20.763095706958	168.615295222215	114.036491866581	109.358363953136
NV2.662	496.373579393868	-4.39318390696124	0.155217254995262	-21.8608678981266	6.12682105196225e-106	7.18995937160778e-104	714.770739015738	731.211624112858	699.504542325489	39.1488741852043	50.6700759827705	42.1122381491577	776.536055196792	880.931933208007	890.109176183669	33.9753116547188	39.6780759871599	27.6841276092774	907.178158592248	844.665643244323	767.427115460603
NV2.673	42.996748018465	-2.22821070638445	0.396488220609183	-3.09772306601535	0.00195013570335267	0.0087575408156095	39.7094855008743	45.3311788533578	40.7782917050733	17.3373585677333	12.6675189956926	5.74257792943059	26.9256607211093	39.3163484834815	58.1827461505423	8.49382791367971	8.16901564441527	10.381547853479	97.5460385583062	125.97054334099	108.39908005881
NV2.678	83.6813956827725	-2.57353717814156	0.202011833021105	-7.78933171690574	6.73645369670253e-15	8.19931438530805e-14	134.019513565451	175.411952954297	163.113166820293	37.4710652915526	34.4838017104966	38.2838528628706	54.9283478710629	61.4317945054398	65.998338917033	24.4822098688415	26.2575502856205	29.7604371799732	153.286632020195	121.992526182854	134.299745205606
NV2.680	294.955183611546	-6.24804701132365	0.184074068443043	-28.5105178350938	8.67657734453316e-179	2.28022896720626e-176	1372.45909262397	1359.93536560073	1289.22137621424	32.4376386105978	30.2612953785991	29.9890180759153	64.6215857306623	58.9745227252222	65.998338917033	17.986929699557	18.0885346412052	16.6104765655664	18.115692875114	19.8900857906826	29.7378007240984
NV2.707	57.9799429907621	3.30300408958315	0.404159524332288	5.69825514662297	1.21039812965157e-08	9.55768882825586e-08	17.3728999066325	19.7092081971121	10.9787708436736	81.0940965264945	64.0413460337794	138.459934520715	14.0013435749768	18.429538351632	14.7627863367048	157.885271807223	143.541274894725	162.644249704505	11.1481186923779	7.95603431627306	7.67427115460603
NV2.721	130.857789324888	2.81383439732804	0.322910435393569	5.61714394617599	1.9413968214645e-08	1.50559115925628e-07	34.745799813265	19.7092081971121	37.6415000354523	384.777506277436	344.13426604965	193.333456957497	58.1594271575961	45.4595279340255	46.8935565989445	212.845334778092	221.14692351667	216.628298542596	43.1989599329642	43.7581887395018	60.4348853425225
NV2.725	131.554072850836	2.35030616516964	0.218460238649162	6.18101570116005	6.3690480947828e-10	5.58984329259418e-09	57.0823854075068	43.3602580336466	42.3466875398838	171.695776783682	190.012784935389	211.199254960169	113.087775028659	113.034501890009	95.5239115904426	240.325366263526	252.072482741957	222.165124064451	58.5276231349837	75.5823260045941	87.2948343836436
NV2.733	567.254732538017	1.63091932080768	0.115160640546707	5.47860204504327	4.28699324004522e-08	3.22154679283141e-07	268.039027130902	258.190627382168	260.353708578545	671.123557460644	686.861029988667	793.113818475802	507.279447985699	474.253453581996	473.277561970829	806.414014863474	850.744629254104	775.155573059767	590.850290696026	511.838207680233	581.326039961407
