Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Bubble1	Bubble2	Bubble3	Twi4d_1	Twi4d_2	Twi4d_3	Twihead_1	Twihead_2	Twihead_3	WT4d_1	WT4d_2	WT4d_3	WThead_1	WThead_2	WThead_3
NV2.2751	101.958380039846	-3.50945862754922	0.346309844888968	-7.24628151519571	4.28369293524124e-13	5.9032072731659e-12	96.7918709083811	65.0403870504698	75.2830000709046	8.94831409947526	4.9262573872138	6.38064214381177	9.69323785959934	20.8868101318495	29.5255726734095	5.49600629708687	4.08450782220763	4.84472233162354	395.758213579414	408.409761568684	393.306396673559
NV2.2763	6.57881266085604	5.61339362326225	1.35689232097523	3.39997032332419	0.000673931671381217	0.00389919102520996	0	0	0	6.71123557460644	14.7787721616414	31.9032107190588	3.23107928653311	2.45727178021759	2.60519758883025	12.4909234024702	11.6700223491647	8.99734147301515	0	0	3.83713557730302
NV2.2764	162.797626833598	1.87308436991717	0.229620167496018	3.80229828868281	0.000143359975357762	0.000908920754400435	89.3463423769672	45.3311788533578	72.1462084012836	229.300548799054	213.940320816142	306.270822902965	131.397224319013	194.12447063719	154.575056937262	181.867844739966	187.887359821551	180.638932650535	149.106087510554	163.098703483598	142.933300254537
NV2.2779	158.085940168046	-4.57704218642893	0.234203436241978	-15.2732267460549	1.15322527501375e-52	6.31027284647552e-51	431.840654822008	555.79967115856	457.97158376467	24.607863773557	19.0012784935389	16.5896695739106	109.856695742126	108.119958329574	90.3135164127821	19.4858405078535	13.4205257015394	8.30523828278322	196.48559195316	145.860629131673	173.630384872961
NV2.2780	654.969077983965	3.4132061593133	0.353028584852095	6.83572453580306	8.15915926498168e-12	1.03636319077803e-10	171.24715622252	169.499190495164	167.818354324725	2331.59509254452	2414.56987079008	670.605489314617	186.325572190076	126.549496681206	135.470274619173	1004.7698784947	1033.38047901853	1191.10959038916	61.3146528080782	83.5383603208671	76.7427115460603
NV2.2782	121.003627467103	2.47807424768393	0.359133162514967	4.11567185088995	3.86053229999378e-05	0.000264537907402071	37.2276426570697	25.6219706562457	54.8938542183679	167.780889365161	149.898974782363	347.744996837741	80.7769821633279	60.203158615331	83.3663228425681	224.336984308364	245.653970449916	186.867861362622	48.7730192791531	42.432183020123	59.4756014481967
NV2.2790	1959.15693859129	-6.67156102600551	0.177815934985594	-31.8956848634798	3.06447615586157e-223	1.19125126233794e-220	9552.61310580408	9263.32785264267	8397.19129957548	111.294656612224	85.8576287485834	68.9109351531671	423.271386535838	579.916140131352	509.750328214453	117.914316919318	131.287751428102	121.118058290589	5.57405934618893	3.97801715813653	15.3485423092121
NV2.2796	336.402463143935	2.04331820278539	0.254552374924405	4.09863865185006	4.15587256430301e-05	0.000283941509254228	173.728999066325	98.5460409855604	108.219312601925	613.518785445272	596.780894908186	339.450162050786	425.425439393527	393.163484834815	354.306872080914	304.778531020272	280.66403749741	393.806715241971	328.869501425147	290.395252543967	344.382918062946
NV2.2797	126.207311603542	2.63585717454102	0.418044272162921	3.91311945521284	9.11114344159135e-05	0.000594007077137152	39.7094855008743	41.3893372139354	29.7995208613997	307.598297169462	296.279194288144	80.3960910120283	138.936409320924	98.2908712087037	114.628693908531	143.895437596456	133.038254780477	166.796868845896	108.694157250684	114.036491866581	79.6205632290376
NV2.2799	176.968237787688	2.38340789257349	0.44337526830755	3.1201737928555	0.00180744366564683	0.00976124207157863	84.3826566893579	53.2148621322026	47.0518750443154	437.348851611853	428.5843926876	88.0528615846024	146.475594322834	127.778132571315	173.67983925535	206.350054608807	210.060402284964	268.536037809991	111.481186923779	145.860629131673	125.666190156674
NV2.2800	1011.92528760119	-1.69512280682529	0.106730268039276	-6.51289291777561	7.37170641839262e-11	8.71112539966992e-10	1588.37942003497	1582.6494182281	1577.80620981938	442.941547924025	456.030683844935	567.877150799247	1080.2575081309	1125.43047533966	1054.23662427998	436.682682150357	495.39244872204	439.485525797279	1426.95919262437	1554.078703112	1350.67172321066
NV2.2801	148.738716126719	4.73938701750414	0.427715018296639	8.74270684344013	2.2759068289802e-18	4.3377063863066e-17	14.8910570628279	15.7673665576897	7.84197917405256	417.215144888034	389.17433358989	188.867007456828	156.168832182434	115.491773670227	125.049484263852	221.83879962787	177.967840824761	247.080838912801	55.7405934618893	49.0622116170172	48.9234786106135
NV2.2815	105.605981098383	-7.31008368375345	0.44641514298924	-14.1350126286051	2.31092536278594e-45	1.04405705433954e-43	434.322497665813	384.329559843685	377.983396189333	4.47415704973763	2.81500422126503	0	68.9296914460398	63.8890662856574	72.945532487247	0.999273872197613	0	0.692103190231935	51.5600489522476	53.0402287751537	68.1091564971285
