Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Bubble1	Bubble2	Bubble3	Twi4d_1	Twi4d_2	Twi4d_3	Twihead_1	Twihead_2	Twihead_3	WT4d_1	WT4d_2	WT4d_3	WThead_1	WThead_2	WThead_3
NV2.4489	27.3662989643954	3.18691833029791	0.559005012994593	3.91216228738733	9.14734053518062e-05	0.00199160124907742	4.96368568760929	5.91276245913362	6.27358333924205	17.3373585677333	18.2975274382227	16.5896695739106	22.6175550057318	33.1731690329375	53.8407501691585	24.4822098688415	26.2575502856205	22.8394052776538	45.9859896060586	54.3662344945326	57.5570336595452
NV2.4505	20.9101386350928	4.29745225545671	0.661294744827147	4.98635787029975	6.15281309222061e-07	1.8310261481299e-05	4.96368568760929	1.97092081971121	4.70518750443154	13.9817407804301	19.0012784935389	10.2090274300988	3.23107928653311	0	2.60519758883025	7.9941909775809	8.16901564441527	9.68944466324709	65.4951973177199	67.626291688321	94.0098216439239
NV2.4535	35.3814488307216	3.84593633187566	0.552492968186286	5.15108154447331	2.58988542160188e-07	8.01404180458862e-06	4.96368568760929	3.94184163942241	6.27358333924205	21.2522459862537	23.9275358807527	17.2277337882918	70.0067178748841	65.1177021757662	67.7351373095865	8.99346484977852	9.91951899678997	7.61313509255128	69.6757418273616	88.8423831983825	65.2313048141513
NV2.4558	30.0569066258076	-9.17814649193577	1.20402999068568	-6.7923112839394	1.10351118912926e-11	5.39016106752957e-10	134.019513565451	137.964457379785	116.061291775978	0.559269631217204	1.40750211063251	0	21.5405285768874	19.6581742417407	17.367983925535	0.999273872197613	0.583501117458233	0.692103190231935	0	0	0
NV2.4602	836.023222801963	3.4424596560123	0.431007480765751	5.66686140034715	1.45436890250577e-08	5.27958547701461e-07	228.329541630027	228.6268150865	243.101354395629	118.565161818047	118.933928348447	15.9516053595294	1448.60054679568	1266.72360270217	1225.3112659465	11.4916495302726	9.33601787933173	12.4578574241748	2597.51165532404	2598.97120998253	2416.43612980657
NV2.4645	503.741823352529	-6.44623880296358	0.622306675915225	-8.75169593023217	2.10170061074528e-18	1.5141170538956e-16	203.511113191981	189.208398692276	228.985791882335	1457.45665895203	1462.39469294718	896.480221205553	441.580835826192	495.140263713845	466.330368400615	613.054520593236	571.831095109069	523.230011815343	1.39351483654723	2.65201143875769	2.87785168297726
NV2.4672	115.332682217928	3.69672129237129	0.284235316999307	9.4876362333885	2.36332392069507e-21	1.95987826827775e-19	17.3728999066325	23.6510498365345	32.9363125310208	0	0	0	227.252576486162	212.554008988822	217.099799069188	0	0	0	380.429550377394	332.82743556409	285.866600509075
NV2.4675	38.1386843631275	-3.84255191211073	0.598900847824869	-4.74628132926261	2.07190488006757e-06	5.79605294710357e-05	94.3100280645765	67.011307870181	42.3466875398838	69.9087039021505	57.7075865359331	44.0264307923012	12.9243171461325	25.8013536922847	4.34199598138375	54.9600629708687	47.2635905141169	38.0656754627564	1.39351483654723	5.30402287751537	6.71498726028028
NV2.4691	124.018043569463	-4.19202142969105	0.25146901930724	-12.6934977457048	6.42509753469719e-37	9.59087159199319e-35	491.40488307332	502.584809026358	503.455062974174	26.8449422984258	26.0387890467015	12.7612842876235	45.2351100114636	54.0599791647871	65.998338917033	14.4894711468654	17.505033523747	18.6867861362622	22.2962373847557	29.1721258263346	29.7378007240984
NV2.4706	104.747512436225	2.47605318829743	0.422973803875735	3.48970355793259	0.00048355662695084	0.00919743435502113	9.92737137521858	17.7382873774009	18.8207500177261	167.780889365161	226.607839811835	98.2618890147012	47.3891628691523	66.346338065875	54.7091493654353	188.36312490925	207.142896697673	202.786234737957	55.7405934618893	112.710486147202	96.8876733269012
NV2.4707	176.63637867145	2.55682680232393	0.278813043342446	5.58376603784561	2.35365288236673e-08	8.37740141156521e-07	54.6005425637022	47.302099673069	42.3466875398838	265.653074828172	261.091641522331	151.85928302272	117.395880744036	175.694932285558	184.969028806948	151.889628574037	168.631822945429	188.944170933318	271.73539312671	275.809189630799	291.622303875029
NV2.4751	47.0745057705969	2.95974909596008	0.376119019279376	5.21044934051687	1.88383815826296e-07	6.00863866581685e-06	17.3728999066325	9.85460409855604	12.5471666784841	45.3008401285935	52.077578093403	35.0935317909647	48.4661892979967	40.5449843735903	40.8147622250073	32.4764008464224	30.3420581078281	37.3735722725245	105.90712757759	108.732468989065	89.2134021722951
NV2.4791	299.414511460897	-2.52766911452767	0.237886670080465	-6.42183571702835	1.34640686276773e-10	5.95322408824245e-09	387.167483633525	356.736668367728	302.700396118429	83.8904446825806	68.2638523656769	41.4741739347765	910.087332373494	1003.79552221889	997.790676521986	45.9665981210902	63.0181206854892	50.5235328869312	45.9859896060586	67.626291688321	66.190588708477
NV2.4793	159.662264152295	-2.25833769507216	0.239786860269706	-5.24773414880539	1.53981281006182e-07	4.97943972667999e-06	114.164770815014	118.255249182672	105.082520932304	244.960098473135	227.311590867151	266.072777396951	44.1580835826192	41.7736202636991	46.0251574026678	367.732784968722	382.776733052601	367.506794013157	23.6897522213029	18.5640800713038	26.8599490411211
NV2.4877	514.624352224963	-2.19007497200838	0.170227181884059	-6.99109835947901	2.72742452752644e-12	1.38290799617163e-10	1369.97724978016	1428.91759429063	1339.41004292818	259.501108884783	292.056687956247	438.988179494249	308.02955864949	266.613988153609	283.966537182497	281.795231959727	275.996028557744	266.459728239295	291.244600838371	331.501429844711	284.907316614749
NV2.4896	126.354118843751	2.33702286946983	0.264509950183128	5.05471672632418	4.31030044663129e-07	1.30349912534349e-05	22.3365855942418	41.3893372139354	53.3254583835574	1.67780889365161	1.40750211063251	2.55225685752471	386.652487955129	377.191218263401	389.042839931984	0.499636936098806	2.33400446983293	1.38420638046387	239.684551886124	165.750714922355	210.08317285734
NV2.4963	456.099149148137	-2.24504269716353	0.202491148261824	-6.14862776892188	7.81561552886283e-10	3.2407015589567e-08	196.065584660567	212.85944852881	203.891458525367	878.612590642227	886.022578643168	800.770589048377	119.549933601725	158.494029824035	115.497093104808	1098.70162248128	1060.22153042161	985.554942890275	36.231385750228	30.4981315457134	58.516317553871
NV2.4992	125.409982122605	1.94458543313698	0.265703784859166	3.55503190757197	0.000377933222805618	0.00733041164691271	42.191328344679	31.5347331153793	56.4622500531784	138.139598910649	136.527704731354	166.534759953487	205.712047909275	115.491773670227	142.417468189387	103.924482708552	118.450726844021	114.197026388269	160.254206202932	184.314794993659	164.99682982403
NV2.5003	1093.78530165715	-2.07893988709226	0.0877762292605519	-12.2919370788824	1.00078761692226e-34	1.42547298810324e-32	3400.12469601236	3533.86102974219	3186.98033633496	1.11853926243441	4.22250633189754	0.638064214381177	1249.35065745947	1285.1531410538	1344.28195583641	0.499636936098806	1.7505033523747	1.38420638046387	824.960783235961	808.863488821094	763.5899798833
NV2.5023	29.3077847981205	3.18353890073803	0.478120262688331	4.56692399619424	4.94933362366427e-06	0.000130437310853039	7.44552853141393	9.85460409855604	10.9787708436736	27.404211929643	26.0387890467015	10.84709164448	11.8472907172881	13.5149947911968	13.0259879441513	17.986929699557	12.2535234666229	15.2262701851026	101.726583067948	80.8863488821094	80.5798471233633
NV2.5027	228.502877843538	2.54707947488931	0.173659036210037	8.90871853635157	5.16257909674995e-19	3.85314253465029e-17	96.7918709083811	122.197090822095	101.945729262683	3.35561778730322	6.33375949784631	3.82838528628706	344.648457230199	445.994828109493	411.62121903518	2.99782161659284	4.66800893966587	4.15261914139161	631.262220955896	605.984613756131	641.760925303929
NV2.5028	33.5721396007969	-2.33431434934205	0.371561179559074	-3.59110268442323	0.00032928186141936	0.00650166164256491	81.9008138455533	124.168011641806	83.1249792449571	10.0668533619097	14.0750211063251	20.4180548601976	21.5405285768874	33.1731690329375	37.3411654399003	5.99564323318568	5.2515100571241	8.99734147301515	25.0832670578502	13.2600571937884	19.1856778865151
NV2.5029	732.3150100004	3.40502534989678	0.126461242229218	19.0178849068835	1.21278219403363e-80	5.02873399077187e-78	181.174527597739	195.12116115141	203.891458525367	7.82977483704085	7.74126160847883	8.93289900133647	1274.12226532289	1443.64717087784	1471.93663768909	2.49818468049403	1.7505033523747	6.22892871208741	2015.0224536473	2111.00110525112	2053.82681775144
NV2.5030	130.95711091096	2.6501578253489	0.41055582143256	4.01932633567581	5.83647838195118e-05	0.00131730142857425	42.191328344679	53.2148621322026	51.7570625487469	29.0820208232946	20.4087806041715	3.82838528628706	250.947157920739	264.156716373391	310.886912267077	2.49818468049403	5.83501117458233	1.38420638046387	316.327867896222	328.849418405953	282.988748826097
NV2.5031	18.9876225271445	3.41069746875519	0.658830197155754	3.65905734005887	0.000253144700072822	0.00511747232790768	0	3.94184163942241	7.84197917405256	3.35561778730322	1.40750211063251	0.638064214381177	30.1567400076424	52.8313432746783	39.9463630287305	1.49891080829642	0.583501117458233	2.0763095706958	43.1989599329642	39.7801715813653	57.5570336595452
NV2.5033	409.638676062228	2.16173345160902	0.157677599524867	7.36777738315208	1.73496182475759e-13	9.43809116272652e-12	253.147970068074	171.470111314875	169.386750159535	178.407012358288	152.010227948312	132.079292376904	691.450967318086	712.608816263102	684.29856666608	131.404514193986	139.456767072518	110.044407246878	840.289446437981	912.291934932644	866.233356576156
NV2.5073	160.283280105372	2.02135655611701	0.264593906339971	3.86009099848539	0.000113344807723099	0.00243092042219	71.9734424703347	84.7495952475819	103.514125097494	8.38904446825805	6.33375949784631	22.3322475033412	360.803853662864	350.161228681007	301.334521108032	9.49310178587732	6.41851229204057	11.7657542339429	380.429550377394	307.633326895892	378.917138258673
NV2.5074	72.7928190511359	2.38610045101727	0.275425181238465	5.03258432937973	4.83911624488192e-07	1.45633983892341e-05	37.2276426570697	27.5928914759569	29.7995208613997	4.47415704973763	4.22250633189754	0.638064214381177	182.017466474699	163.40857338447	146.759464170771	2.99782161659284	0.583501117458233	4.15261914139161	150.499602347101	176.358760677386	161.159694246727
NV2.5142	215.047606820358	-2.59703298141121	0.276214875517709	-5.78185001230616	7.38835678589992e-09	2.77942236427634e-07	307.748512631776	230.597735906211	301.132000283618	493.835084364791	437.733156406712	279.472125898955	117.395880744036	113.034501890009	116.365492301085	233.830086094241	291.750558729117	164.7205592752	41.805445096417	46.4102001782595	49.8827625049392
NV2.5143	55.0269052164682	-6.19762562187166	0.817961635311456	-6.35436357585715	2.09291293039635e-10	9.18862643959188e-09	124.092142190232	104.458803444694	117.629687610788	108.498308456138	95.0063924676947	39.5599812916329	1.07702642884437	4.91454356043519	9.55239115904426	72.9469926704257	81.1066553266944	62.2892871208741	1.39351483654723	0	2.87785168297726
NV2.5151	68.3880640242038	3.30104034083891	0.298576087623664	7.70671341818647	1.29099261172924e-14	7.59893726885045e-13	24.8184284380464	29.5638122956681	29.7995208613997	10.6261229931269	12.6675189956926	5.10451371504941	16.1553964326656	20.8868101318495	14.7627863367048	6.49528016928448	5.83501117458233	11.7657542339429	300.999204694202	246.637063804465	289.703736086378
NV2.5214	75.3980638433291	-2.27214619017157	0.320523881022894	-3.96895914935181	7.21872545029405e-05	0.00159779594516058	94.3100280645765	76.8659119687371	53.3254583835574	130.869093704826	130.897696288824	135.907677663191	58.1594271575961	31.9445331428287	53.8407501691585	111.419036750034	106.197203377398	101.739168964094	12.5416335289251	18.5640800713038	14.3892584148863
NV2.5223	29.9671269292169	-3.28823246234596	0.551457192441925	-4.14942899232735	3.33305657299507e-05	0.000779342137788408	54.6005425637022	61.0985454110474	76.8513959057151	60.401120171458	66.1525991997282	19.7799906458165	10.7702642884437	18.429538351632	19.1047823180885	17.986929699557	13.4205257015394	11.7657542339429	5.57405934618893	3.97801715813653	9.59283894325754
NV2.5297	205.151218702355	-3.12137986333852	0.223046494612167	-9.51093119408658	1.88963352055165e-21	1.57404785089166e-19	667.615724983449	681.938603620078	657.157854785605	72.1457824270193	90.0801350804809	38.9219170772518	155.091805753589	162.179937494361	143.285867385664	62.4546170123508	63.0181206854892	53.291945647859	75.2498011735505	74.2563202852152	80.5798471233633
NV2.5318	22.4112115013348	2.83474439167335	0.502438161217694	3.65168200446145	0.000260528361391448	0.00524401153743585	4.96368568760929	5.91276245913362	9.41037500886307	6.15196594338924	6.33375949784631	3.82838528628706	49.5432157268411	49.1454356043519	48.630354991498	0.499636936098806	0.583501117458233	0	52.9535637887948	46.4102001782595	51.8013302935907
NV2.5327	23.9818493907188	4.16338479576769	0.671070500573204	4.71393809304036	2.42974510336753e-06	6.69669333585445e-05	9.92737137521858	1.97092081971121	1.56839583481051	20.1337067238193	27.446291157334	14.6754769307671	3.23107928653311	6.14317945054398	8.68399196276751	17.4872927634582	17.505033523747	17.3025797557984	80.8238605197394	84.864366040246	47.9641947162877
NV2.5439	64.4350027430901	1.98795766803589	0.268036436352561	3.68590808578123	0.0002278885939106	0.00464211056089288	24.8184284380464	33.5056539350905	37.6415000354523	35.2339867666838	31.6687974892316	22.3322475033412	61.3905064441292	60.203158615331	58.1827461505423	71.4480818621293	63.0181206854892	75.4392477352809	136.564453981629	141.882611973536	113.195499530439
NV2.5497	125.137862638327	3.0109321877017	0.320568220201604	6.27302415204175	3.5410195256334e-10	1.51889386962744e-08	42.191328344679	31.5347331153793	31.3679166962102	92.2794891508386	85.8576287485834	189.505071671209	71.0837443037285	72.489517516419	81.6295244500146	116.915043047121	107.947706729773	118.349645529661	267.554848617069	293.047263982724	275.314477671491
NV2.5502	101.941780550624	1.97347901937602	0.22732390063362	4.28234346086199	1.84935230020212e-05	0.00045344368685245	49.6368568760929	63.0694662307586	45.4834792095049	39.1488741852043	40.1138101530266	53.5973940080188	162.6309907555	169.551752835014	200.600214339929	29.9782161659284	25.6740491681623	32.5288499409009	181.15692875114	220.116949416888	215.838876223295
NV2.5656	108.985989761125	3.52249627996877	0.25315553538854	9.9642153828368	2.18592998673916e-23	1.98962281085688e-21	44.6731711884836	37.4474955745129	42.3466875398838	12.3039318867785	10.5562658297439	7.01870635819294	18.3094492903543	4.91454356043519	6.947193570214	10.9920125941737	6.41851229204057	6.92103190231935	476.582074099153	460.123984624459	489.234786106134
NV2.5668	81.8720417854669	-3.37546531412858	0.283190074645967	-8.38823647720807	4.93488790428294e-17	3.28857405021483e-15	295.339298412753	329.143776891772	335.63670864945	1.67780889365161	2.81500422126503	4.46644950066824	58.1594271575961	29.4872613626111	47.7619557952213	8.99346484977852	12.2535234666229	8.99734147301515	23.6897522213029	43.7581887395018	25.9006651467954
NV2.5693	251.14090397008	2.02371120240085	0.190165812870926	5.38325573322523	7.31504935393246e-08	2.45488319955082e-06	84.3826566893579	82.7786744278707	89.3985625841992	122.480049236568	153.417730058944	97.62382480032	386.652487955129	388.24894127438	317.834105837291	319.268002167137	339.014149243234	339.82266640388	338.624105280977	359.347549951667	348.220053640249
NV2.5718	19.0999800899152	5.07147740001541	0.872586669523625	4.66598624780525	3.07140243680068e-06	8.31775008247661e-05	2.48184284380464	1.97092081971121	1.56839583481051	1.11853926243441	2.11125316594877	0	7.5391850019106	7.37181534065278	8.68399196276751	18.4865666356558	21.0060402284964	19.3788893264942	59.921137971531	60.9962630914268	73.8648598630831
NV2.5727	412.186285985281	9.58702421993204	0.728031913312517	11.7948458891883	4.14959563525682e-32	5.57030970922712e-30	2.48184284380464	5.91276245913362	0	17.8966281989505	13.3712700510089	13.3993485020047	9.69323785959934	6.14317945054398	6.07879437393725	44.4676873127938	48.4305927490334	47.7551201260035	1970.42997887779	1978.40053331323	2018.33331366139
NV2.5749	98.2542105852726	3.10625550298347	0.356476576522982	5.90853829311189	3.45156586819955e-09	1.36446541387151e-07	42.191328344679	49.2730204927802	51.7570625487469	7.27050520582365	9.8525147744276	27.4367612183906	7.5391850019106	9.82908712087037	6.947193570214	5.99564323318568	10.5030201142482	4.84472233162354	415.267421291075	409.735767288063	415.369926243051
NV2.5844	853.696082876873	-2.46039092202889	0.274113477343432	-5.32768740954385	9.94711225292079e-08	3.30254746489767e-06	806.59892423651	794.281090343616	795.17668824893	1147.06201362648	1171.04175604625	2730.27677333705	602.057773724004	652.405657647771	625.24742131926	1083.21287746221	1024.62796225666	938.491925954503	151.893117183648	128.622554779748	154.444706986446
NV2.5848	419.960240714128	2.29377717585638	0.192324702667911	6.72704628115484	1.73141683536966e-11	8.31016431697692e-10	201.029270348176	204.975765249966	208.596646029798	167.780889365161	159.047738501474	94.4335037284141	632.214513731646	669.606560109294	643.483804441072	113.417584494429	107.364205612315	80.2839700669044	1068.82587963173	985.222249498481	963.121029903057
NV2.5860	9639.09420240995	-3.33049825589295	0.380796992707027	-6.12005425601132	9.35435011198738e-10	3.84455547884521e-08	16861.6402808088	17519.5151664129	17214.7126828802	1085.54235419259	1064.7753466935	211.837319174551	29784.0888632622	28089.0737196673	27352.8378843251	101.426298028058	95.6941832631503	76.1313509255128	1750.25463470332	1714.52539515684	1664.35755665518
NV2.5879	656.431767438029	2.18634905903393	0.147497875106237	8.04316033827232	8.75506512697943e-16	5.48190470484259e-14	369.794583726892	297.609043776392	403.077729546302	1.11853926243441	0	0	1465.83296965719	1266.72360270217	1161.04972542202	0	0	0	1595.57448784658	1620.37898908095	1665.31684054951
NV2.5896	80.7973899738029	2.26474196330489	0.32321455930138	3.91301049692379	9.11525706902579e-05	0.00198693436508122	17.3728999066325	21.6801290168233	20.3891458525367	140.935947066735	160.455240612107	109.108980659181	44.1580835826192	61.4317945054398	46.0251574026678	96.4299286670696	94.5271810282338	110.044407246878	108.694157250684	91.4943946371402	89.2134021722951
NV2.6019	147.712178506091	-3.20757783973355	0.43452640208924	-5.08042279852117	3.76595758811645e-07	1.15384240782701e-05	39.7094855008743	72.9240703293147	59.5990417227995	270.127231877909	247.720371471322	324.774685120019	51.6972685845298	30.7158972527199	32.9991694585165	363.236052543832	387.444741992267	316.983261126226	4.1805445096417	3.97801715813653	9.59283894325754
NV2.6030	291.710599005048	-4.4166840952664	0.263136811623548	-12.9844398211924	1.49931130764623e-38	2.41169393873888e-36	1059.74689430458	1099.77381739885	991.226167600244	170.01796789003	142.8614642292	79.7580267976471	122.781012888258	156.036758043817	149.364661759601	81.9404575202043	100.945693320274	75.4392477352809	44.5924747695114	39.7801715813653	61.3941692368482
NV2.6039	797.843078232974	1.69406332498896	0.120706447581032	5.750010367284	8.92379768843719e-09	3.31032089599502e-07	315.19404116319	303.521806235526	326.226333640587	888.120174372919	815.647473111542	742.70674553969	1325.81953390742	1226.17861832858	1170.60211658106	553.597725197478	570.080591756694	665.803269003121	1040.95558290078	1058.15256406432	965.039597691708
NV2.6078	50.9158253265155	4.12182333641792	0.408958982914194	7.63358543727826	2.2831327820144e-14	1.32713316447373e-12	12.4092142190232	17.7382873774009	7.84197917405256	5.59269631217204	9.14876371911134	8.2948347869553	2.15405285768874	3.68590767032639	11.2891895515978	16.9876558273594	11.0865212317064	12.4578574241748	217.388314501368	193.596835029311	234.065270215484
NV2.6194	1216.76116243054	-3.39629690347402	0.161778563500498	-14.8122028754857	1.22169932515665e-49	2.65066136140674e-47	702.361524796714	654.345712144121	660.294646455226	2637.51558082033	2589.80388356383	2811.94899277784	404.961937245484	444.766192219384	396.858432698475	2300.32845379891	2348.00849665193	2115.75945253902	50.1665341157003	45.0841944588807	89.2134021722951
NV2.6208	13.0811341205896	4.09764472010551	0.854150315853045	3.62658031333966	0.000287199519287601	0.00573753300898003	0	1.97092081971121	4.70518750443154	0	0	0	12.9243171461325	30.7158972527199	13.0259879441513	0.999273872197613	1.7505033523747	0	43.1989599329642	43.7581887395018	43.1677752446589
NV2.6212	176.411849737449	2.57649639057478	0.284573258330605	5.53986133420615	3.02711242937944e-08	1.0577320378238e-06	134.019513565451	102.487882624983	103.514125097494	29.6412904545118	35.8913038211291	8.93289900133647	62.4675328729735	61.4317945054398	65.998338917033	7.9941909775809	9.33601787933173	6.92103190231935	678.641725398502	723.999122780848	614.900976262808
NV2.6239	39.4279191986825	-2.41416548205056	0.358880714960583	-3.94048892319523	8.13157056203209e-05	0.00178502323667008	64.5279139389208	63.0694662307586	59.5990417227995	39.1488741852043	32.3725485445478	48.4928802929694	56.0053742999073	45.4595279340255	55.577548561712	31.4771269742248	27.424552520537	31.836746750669	11.1481186923779	18.5640800713038	6.71498726028028
NV2.6260	456.90061533731	1.63589700626356	0.117711045850125	5.40218635958105	6.58335010179413e-08	2.21730558753388e-06	354.903526664064	346.882064269172	374.846604519712	174.492124939768	168.900253275902	130.803163948141	428.65651868006	461.967094680908	465.461969204338	214.344245586388	184.96985423426	194.480996455174	1158.01082917075	1082.02066701314	1112.76931741787
NV2.6262	543.298029600748	1.56271391755086	0.129226218868885	4.35448721224136	1.33378765938686e-05	0.000331828585819993	416.94959775918	492.730204927802	497.181479634932	167.221619733944	174.530261718432	127.612842876235	543.898346566408	556.572058219285	637.405010067135	134.402335810579	116.116722374188	111.428613627341	1414.41755909544	1384.34997103151	1374.65382056881
NV2.6268	355.751609724619	1.80671727972016	0.201539779070894	4.00276949512971	6.26052911356621e-05	0.00140741220156665	131.537670721646	153.731823937474	101.945729262683	533.543228181212	474.328211283157	361.782409554127	327.416034368689	380.877125933727	384.700843950601	348.246944460868	364.688198411396	431.180287514495	441.744203185472	391.171687216759	509.379747886975
NV2.6272	1596.87745878368	3.34697968128382	0.0806035953082969	29.1175557654341	2.15220255828417e-186	4.46199417055826e-183	476.513826010492	490.759284108091	498.749875469743	719.220745745324	746.679869690549	673.157746172141	308.02955864949	313.302151977743	336.938888155379	1452.44457323923	1472.75682046458	1519.85860574933	5001.32474836801	4816.05277278396	5127.37241517115
NV2.6275	29.0095588934259	-5.69463814512386	1.26621874912318	-3.70760435222962	0.000209229208549409	0.00430430849208757	12.4092142190232	21.6801290168233	31.3679166962102	44.7415704973763	31.6687974892316	75.92964151136	76.4688764479504	55.2886150548958	43.4199598138375	8.99346484977852	12.8370245840811	19.3788893264942	0	0	0.959283894325754
NV2.6331	30.8216654008453	-7.20808026228664	1.06403898084151	-5.8344481490489	5.39688871944325e-09	2.05931588171967e-07	104.237399439795	147.819061478341	100.377333427873	22.3707852486881	17.5937763829064	10.84709164448	6.46215857306623	6.14317945054398	7.81559276649075	15.488745019063	10.5030201142482	10.381547853479	0	1.32600571937884	0.959283894325754
NV2.6370	19.3382625575464	3.46248603149176	0.683355157721895	3.60352300508124	0.000313932947488475	0.00625152066935694	4.96368568760929	0	6.27358333924205	1.11853926243441	0	0.638064214381177	46.312136440308	44.2308920439167	58.1827461505423	0.499636936098806	0	0	55.7405934618893	31.8241372650922	40.2899235616817
NV2.6371	23.4101320483304	6.31692189528362	1.22753420912739	4.33138388791889	1.48175080466121e-05	0.000366198520055278	0	0	1.56839583481051	0.559269631217204	2.81500422126503	6.38064214381177	59.2364535864404	49.1454356043519	60.7879437393725	1.49891080829642	0	0	48.7730192791531	67.626291688321	52.7606141879165
NV2.6389	276.992490655592	2.49348382528685	0.255951616893032	5.83502399170624	5.37828276584494e-09	2.05642168294878e-07	126.573985034037	68.9822286898923	123.90327095003	128.07274554874	133.712700510089	82.3102836551718	445.88894154157	507.426622614933	533.197106513925	50.4633305459795	67.1026285076968	90.6655179203835	537.896726907231	635.156739582466	623.53453131174
NV2.6390	78.9746639991273	2.43991066580791	0.343804755870428	4.18816389599502	2.81220403181455e-05	0.000666746061367568	52.1186997198975	25.6219706562457	21.9575416873472	50.3342668095483	47.8550717615055	19.1419264314353	127.089118603636	121.634953120771	125.917883460129	22.4836621244463	25.6740491681623	24.2236116581177	174.189354568404	173.706749238628	172.671100978636
NV2.6423	2561.49957925042	-3.5695688161599	0.223105420791009	-11.5172854476132	1.0795871664258e-30	1.32526427225914e-28	9046.31716566793	8691.76081492642	8724.98602905088	377.507001071612	352.579278713445	738.240296039021	2829.34842857416	2499.04540048129	2340.33583396584	227.334805924957	181.468847529511	184.791551791927	756.678556245147	720.021105622712	752.078573151391
NV2.6431	64.6030132493687	2.2983874449281	0.318995368106384	4.07023917819111	4.69648954447784e-05	0.0010752367903118	17.3728999066325	25.6219706562457	31.3679166962102	50.8935364407655	50.6700759827705	49.7690087217318	17.2324228615099	41.7736202636991	36.4727662436235	106.922304325145	89.8591720885679	75.4392477352809	115.66173143342	118.014509024717	141.974016360212
NV2.6478	807.148783890854	1.67649903062103	0.174946288995823	3.8668955740878	0.000110229599871206	0.00236955541935119	397.094855008743	433.602580336466	461.108375434291	822.685627520507	821.981232609388	507.899114647417	1086.71966670397	938.677820043121	1045.55263231721	488.145286568534	537.404529179033	427.719771563336	1411.63052942235	1365.78589096021	1361.22384604824
NV2.6495	3674.55357177125	-3.54258400326442	0.556414605896633	-4.56958529901848	4.8869023960645e-06	0.00012897413268482	11525.6781666288	11839.3213640052	10788.9949476615	104.0241514064	93.5988903570622	5.10451371504941	6001.19126152084	5945.36907223647	5879.93095798988	0.999273872197613	2.33400446983293	0.692103190231935	969.886326236873	1031.63244967674	929.546093601656
NV2.6547	178.645873640724	2.39735570592628	0.265542308002896	5.26227144907936	1.42286483064989e-07	4.64147462851333e-06	39.7094855008743	35.4765747548017	39.2098958702628	224.826391749316	241.386611973476	310.737272403633	81.8540085921722	40.5449843735903	61.6563429356493	324.264371528125	343.098657065441	336.36215045272	196.48559195316	177.684766396765	226.390999060878
NV2.6549	143.521803420605	3.35419750794354	0.421911413619774	5.57983840196639	2.40742141770553e-08	8.52373363054411e-07	12.4092142190232	3.94184163942241	12.5471666784841	176.729203464636	142.157713173884	186.314750599304	35.5418721518643	23.3440819120671	26.9203750845793	413.199746153713	451.046363795214	369.583103583853	96.152523721759	123.318531902232	79.6205632290376
NV2.6611	93.164940285454	2.16414350948828	0.313914803458495	3.70846961233606	0.000208515677926072	0.00429436427640462	39.7094855008743	21.6801290168233	26.6627291917787	78.8570180016257	75.3013629188395	121.870264946805	93.7012993094603	95.8335994284861	133.73347622662	98.4284764114649	123.702236901145	103.123375344558	111.481186923779	135.252583376642	138.136880782909
NV2.6635	19.1673172052447	3.36344194804904	0.674052625332079	3.50631665722638	0.000454354332724543	0.00871304983998689	4.96368568760929	7.88368327884483	7.84197917405256	6.71123557460644	19.7050295488552	8.93289900133647	8.61621143075497	0	0	2.49818468049403	1.16700223491647	2.0763095706958	72.462771500456	75.5823260045941	69.0684403914543
NV2.6636	16.2562579628283	3.05704473697074	0.579337561673796	3.55068421772553	0.000384231130763156	0.0074293975843624	2.48184284380464	5.91276245913362	10.9787708436736	7.27050520582365	7.74126160847883	12.1232200732424	4.30810571537749	4.91454356043519	4.34199598138375	1.99854774439523	3.5010067047494	3.46051595115967	64.1016824811727	74.2563202852152	36.4527879843786
NV2.6649	88.3166917345229	2.5438848420038	0.243460966425804	6.34140603592119	2.27677604912327e-10	9.97238598605426e-09	24.8184284380464	37.4474955745129	54.8938542183679	33.5561778730322	37.2988059317616	35.0935317909647	101.240484311371	100.748142988921	79.8927260574611	38.4720440796081	32.0925614602028	38.0656754627564	228.536433193746	218.790943697509	263.803070939582
NV2.6654	101.468165074449	-1.77568481433448	0.211474622833056	-3.66798060184662	0.000244473726627978	0.00495291559734142	230.811384473832	195.12116115141	230.554187717145	72.7050520582365	73.1901097528907	98.2618890147012	62.4675328729735	70.0322457362014	75.5507300760773	86.9368268811923	67.1026285076968	65.7498030720338	66.8887121542671	72.9303145658364	53.7198980822422
NV2.6688	53.2985967781129	3.64847843186115	0.453478993720888	5.84035527231336	5.20896198766784e-09	1.99929079966982e-07	4.96368568760929	23.6510498365345	20.3891458525367	10.0668533619097	18.2975274382227	26.7986970040094	5.38513214422186	1.2286358901088	0	17.4872927634582	21.0060402284964	10.381547853479	220.175344174463	220.116949416888	199.531050019757
